1.1233 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.1908 	EXP 	image_2: autoDraw = False
12.1908 	EXP 	slider_2: autoDraw = False
12.1908 	EXP 	image_2: image = 'imagenes\\Brownie.jpg'
12.1908 	EXP 	slider_2: markerPos = None
12.1908 	EXP 	slider_2: markerPos = None
12.1908 	EXP 	slider_2: rating = None
12.1908 	EXP 	image_2: autoDraw = True
12.1908 	EXP 	slider_2: autoDraw = True
12.1941 	DATA 	Mouse: Left button down, pos=(835,138)
12.1986 	EXP 	slider_2: markerPos = 4.489583333333333
12.2063 	EXP 	slider_2: markerPos = 4.49609375
12.2129 	EXP 	slider_2: markerPos = 4.49609375
12.2293 	EXP 	slider_2: markerPos = 4.49609375
12.2460 	EXP 	slider_2: markerPos = 4.49609375
12.2627 	EXP 	slider_2: markerPos = 4.49609375
12.2710 	DATA 	Mouse:  Left button up, pos=(840,138)
12.2792 	EXP 	slider_2: markerPos = 4.502604166666667
12.2960 	EXP 	slider_2: markerPos = 4.502604166666667
12.2960 	EXP 	slider_2: rating = 4.502604166666667
12.2993 	EXP 	New trial (rep=0, index=8): OrderedDict([('Imagenes', 'imagenes\\Kiwi.jpg'), ('Random', 0.5893907384852061), ('Correcto', None)])
12.3199 	EXP 	image_2: autoDraw = False
12.3199 	EXP 	slider_2: autoDraw = False
12.3199 	EXP 	image_2: image = 'imagenes\\Kiwi.jpg'
12.3199 	EXP 	slider_2: markerPos = None
12.3199 	EXP 	slider_2: markerPos = None
12.3199 	EXP 	slider_2: rating = None
12.3199 	EXP 	image_2: autoDraw = True
12.3199 	EXP 	slider_2: autoDraw = True
12.3826 	DATA 	Mouse: Left button down, pos=(880,137)
12.3960 	EXP 	slider_2: markerPos = 4.782552083333334
12.4128 	EXP 	slider_2: markerPos = 4.782552083333334
12.4292 	EXP 	slider_2: markerPos = 4.782552083333334
12.4459 	EXP 	slider_2: markerPos = 4.782552083333334
12.4480 	DATA 	Mouse:  Left button up, pos=(880,137)
12.4629 	EXP 	slider_2: markerPos = 4.782552083333334
12.4629 	EXP 	slider_2: rating = 4.782552083333334
12.4666 	EXP 	New trial (rep=0, index=9): OrderedDict([('Imagenes', 'imagenes\\Alpinito.jpg'), ('Random', 0.4515332417045813), ('Correcto', None)])
12.5344 	EXP 	image_2: autoDraw = False
12.5344 	EXP 	slider_2: autoDraw = False
12.5344 	EXP 	image_2: image = 'imagenes\\Alpinito.jpg'
12.5344 	EXP 	slider_2: markerPos = None
12.5344 	EXP 	slider_2: markerPos = None
12.5344 	EXP 	slider_2: rating = None
12.5344 	EXP 	image_2: autoDraw = True
12.5344 	EXP 	slider_2: autoDraw = True
12.5645 	DATA 	Mouse: Left button down, pos=(812,142)
12.5791 	EXP 	slider_2: markerPos = 4.33984375
12.5958 	EXP 	slider_2: markerPos = 4.1640625
12.6124 	EXP 	slider_2: markerPos = 3.942708333333333
12.6147 	DATA 	Mouse:  Left button up, pos=(714,150)
12.6291 	EXP 	slider_2: markerPos = 3.942708333333333
12.6291 	EXP 	slider_2: rating = 3.942708333333333
12.6326 	EXP 	New trial (rep=0, index=10): OrderedDict([('Imagenes', 'imagenes\\Uvas.jpg'), ('Random', 0.7734382152670648), ('Correcto', None)])
12.6633 	EXP 	image_2: autoDraw = False
12.6633 	EXP 	slider_2: autoDraw = False
12.6633 	EXP 	image_2: image = 'imagenes\\Uvas.jpg'
