19.3161 	EXP 	slider_2: markerPos = 3.506510416666667
19.3327 	EXP 	slider_2: markerPos = 3.506510416666667
19.3494 	EXP 	slider_2: markerPos = 3.506510416666667
19.3661 	EXP 	slider_2: markerPos = 3.506510416666667
19.3687 	DATA 	Mouse:  Left button up, pos=(684,153)
19.3828 	EXP 	slider_2: markerPos = 3.506510416666667
19.3828 	EXP 	slider_2: rating = 3.506510416666667
19.3868 	EXP 	New trial (rep=0, index=6): OrderedDict([('Imagenes', 'imagenes\\Papas-naturales.jpg'), ('Random', 0.15856838916280946), ('Correcto', None)])
19.4079 	EXP 	image_2: autoDraw = False
19.4079 	EXP 	slider_2: autoDraw = False
19.4079 	EXP 	image_2: image = 'imagenes\\Papas-naturales.jpg'
19.4079 	EXP 	slider_2: markerPos = None
19.4079 	EXP 	slider_2: markerPos = None
19.4079 	EXP 	slider_2: rating = None
19.4079 	EXP 	image_2: autoDraw = True
19.4079 	EXP 	slider_2: autoDraw = True
19.4511 	DATA 	Mouse: Left button down, pos=(684,153)
19.4662 	EXP 	slider_2: markerPos = 3.506510416666667
19.4830 	EXP 	slider_2: markerPos = 3.506510416666667
19.4997 	EXP 	slider_2: markerPos = 3.506510416666667
19.5162 	EXP 	slider_2: markerPos = 3.506510416666667
19.5329 	EXP 	slider_2: markerPos = 3.506510416666667
19.5348 	DATA 	Mouse:  Left button up, pos=(684,153)
19.5494 	EXP 	slider_2: markerPos = 3.506510416666667
19.5494 	EXP 	slider_2: rating = 3.506510416666667
19.5527 	EXP 	New trial (rep=0, index=7): OrderedDict([('Imagenes', 'imagenes\\Mango.jpeg'), ('Random', 0.555669112372461), ('Correcto', None)])
19.5825 	EXP 	image_2: autoDraw = False
19.5825 	EXP 	slider_2: autoDraw = False
19.5825 	EXP 	image_2: image = 'imagenes\\Mango.jpeg'
19.5825 	EXP 	slider_2: markerPos = None
19.5825 	EXP 	slider_2: markerPos = None
19.5825 	EXP 	slider_2: rating = None
19.5825 	EXP 	image_2: autoDraw = True
19.5825 	EXP 	slider_2: autoDraw = True
19.6013 	DATA 	Mouse: Left button down, pos=(684,153)
19.6162 	EXP 	slider_2: markerPos = 3.506510416666667
19.6326 	EXP 	slider_2: markerPos = 3.506510416666667
19.6494 	EXP 	slider_2: markerPos = 3.506510416666667
19.6660 	EXP 	slider_2: markerPos = 3.506510416666667
19.6827 	EXP 	slider_2: markerPos = 3.506510416666667
19.6995 	EXP 	slider_2: markerPos = 3.506510416666667
19.7013 	DATA 	Mouse:  Left button up, pos=(684,153)
19.7162 	EXP 	slider_2: markerPos = 3.506510416666667
19.7162 	EXP 	slider_2: rating = 3.506510416666667
