1.2326 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
85.6864 	EXP 	image_2: autoDraw = False
85.6864 	EXP 	slider_2: autoDraw = False
85.6864 	EXP 	image_2: image = 'imagenes\\Alpinito.jpg'
85.6864 	EXP 	slider_2: markerPos = None
85.6864 	EXP 	slider_2: markerPos = None
85.6864 	EXP 	slider_2: rating = None
87.6882 	EXP 	image_2: autoDraw = True
87.6882 	EXP 	slider_2: autoDraw = True
88.8743 	DATA 	Mouse: Left button down, pos=(689,153)
88.8877 	EXP 	slider_2: markerPos = 3.5390625
88.9043 	EXP 	slider_2: markerPos = 3.5390625
88.9209 	EXP 	slider_2: markerPos = 3.5390625
88.9377 	EXP 	slider_2: markerPos = 3.5390625
88.9544 	EXP 	slider_2: markerPos = 3.5390625
88.9710 	EXP 	slider_2: markerPos = 3.5390625
88.9877 	EXP 	slider_2: markerPos = 3.5390625
89.0043 	EXP 	slider_2: markerPos = 3.5390625
89.0209 	EXP 	slider_2: markerPos = 3.5390625
89.0377 	EXP 	slider_2: markerPos = 3.5390625
89.0542 	EXP 	slider_2: markerPos = 3.5390625
89.0565 	DATA 	Mouse:  Left button up, pos=(689,153)
89.0711 	EXP 	slider_2: markerPos = 3.5390625
89.0711 	EXP 	slider_2: rating = 3.5390625
89.0750 	EXP 	New trial (rep=0, index=11): OrderedDict([('Imagenes', 'imagenes\\Papas-pollo.jpg'), ('Random', 0.6683114062971784), ('Correcto', None)])
89.0973 	EXP 	image_2: autoDraw = False
89.0973 	EXP 	slider_2: autoDraw = False
89.0973 	EXP 	image_2: image = 'imagenes\\Papas-pollo.jpg'
89.0973 	EXP 	slider_2: markerPos = None
89.0973 	EXP 	slider_2: markerPos = None
89.0973 	EXP 	slider_2: rating = None
91.0875 	EXP 	image_2: autoDraw = True
91.0875 	EXP 	slider_2: autoDraw = True
91.9895 	DATA 	Mouse: Left button down, pos=(688,151)
92.0039 	EXP 	slider_2: markerPos = 3.532552083333333
92.0207 	EXP 	slider_2: markerPos = 3.532552083333333
92.0373 	EXP 	slider_2: markerPos = 3.532552083333333
92.0542 	EXP 	slider_2: markerPos = 3.532552083333333
92.0562 	DATA 	Mouse:  Left button up, pos=(688,151)
92.0708 	EXP 	slider_2: markerPos = 3.532552083333333
92.0708 	EXP 	slider_2: rating = 3.532552083333333
92.0748 	EXP 	New trial (rep=0, index=12): OrderedDict([('Imagenes', 'imagenes\\Rosquitas (1).jpg'), ('Random', 0.3035383390851263), ('Correcto', None)])
92.1101 	EXP 	image_2: autoDraw = False
92.1101 	EXP 	slider_2: autoDraw = False
92.1101 	EXP 	image_2: image = 'imagenes\\Rosquitas (1).jpg'
92.1101 	EXP 	slider_2: markerPos = None
92.1101 	EXP 	slider_2: markerPos = None
92.1101 	EXP 	slider_2: rating = None
94.1043 	EXP 	image_2: autoDraw = True
94.1043 	EXP 	slider_2: autoDraw = True
98.8563 	DATA 	Mouse: Left button down, pos=(683,151)
98.8704 	EXP 	slider_2: markerPos = 3.5
98.8870 	EXP 	slider_2: markerPos = 3.5
98.9039 	EXP 	slider_2: markerPos = 3.5
98.9204 	EXP 	slider_2: markerPos = 3.5
98.9371 	EXP 	slider_2: markerPos = 3.5
98.9538 	EXP 	slider_2: markerPos = 3.5
98.9592 	DATA 	Mouse:  Left button up, pos=(683,151)
98.9703 	EXP 	slider_2: markerPos = 3.5
98.9872 	EXP 	slider_2: markerPos = 3.5
98.9872 	EXP 	slider_2: rating = 3.5
98.9902 	EXP 	New trial (rep=0, index=13): OrderedDict([('Imagenes', 'imagenes\\Mango.jpeg'), ('Random', 0.555669112372461), ('Correcto', None)])
99.0110 	EXP 	image_2: autoDraw = False
99.0110 	EXP 	slider_2: autoDraw = False
99.0110 	EXP 	image_2: image = 'imagenes\\Mango.jpeg'
99.0110 	EXP 	slider_2: markerPos = None
99.0110 	EXP 	slider_2: markerPos = None
99.0110 	EXP 	slider_2: rating = None
101.0041 	EXP 	image_2: autoDraw = True
101.0041 	EXP 	slider_2: autoDraw = True
106.1561 	DATA 	Mouse: Left button down, pos=(688,151)
106.1701 	EXP 	slider_2: markerPos = 3.532552083333333
106.1867 	EXP 	slider_2: markerPos = 3.532552083333333
106.2038 	EXP 	slider_2: markerPos = 3.532552083333333
106.2201 	EXP 	slider_2: markerPos = 3.532552083333333
106.2368 	EXP 	slider_2: markerPos = 3.5390625
106.2535 	EXP 	slider_2: markerPos = 3.5390625
106.2702 	EXP 	slider_2: markerPos = 3.5390625
106.2868 	EXP 	slider_2: markerPos = 3.5390625
106.3035 	EXP 	slider_2: markerPos = 3.5390625
106.3202 	EXP 	slider_2: markerPos = 3.5390625
106.3369 	EXP 	slider_2: markerPos = 3.5390625
106.3534 	EXP 	slider_2: markerPos = 3.5390625
106.3560 	DATA 	Mouse:  Left button up, pos=(689,151)
106.3703 	EXP 	slider_2: markerPos = 3.5390625
106.3703 	EXP 	slider_2: rating = 3.5390625
106.3741 	EXP 	New trial (rep=0, index=14): OrderedDict([('Imagenes', 'imagenes\\Uvas.jpg'), ('Random', 0.7734382152670648), ('Correcto', None)])
106.3918 	EXP 	image_2: autoDraw = False
106.3918 	EXP 	slider_2: autoDraw = False
106.3918 	EXP 	image_2: image = 'imagenes\\Uvas.jpg'
106.3918 	EXP 	slider_2: markerPos = None
106.3918 	EXP 	slider_2: markerPos = None
106.3918 	EXP 	slider_2: rating = None
108.3868 	EXP 	image_2: autoDraw = True
108.3868 	EXP 	slider_2: autoDraw = True
110.2895 	DATA 	Mouse: Left button down, pos=(685,152)
110.3034 	EXP 	slider_2: markerPos = 3.513020833333333
110.3199 	EXP 	slider_2: markerPos = 3.513020833333333
110.3367 	EXP 	slider_2: markerPos = 3.513020833333333
110.3534 	EXP 	slider_2: markerPos = 3.513020833333333
110.3699 	EXP 	slider_2: markerPos = 3.513020833333333
110.3720 	DATA 	Mouse:  Left button up, pos=(685,152)
110.3867 	EXP 	slider_2: markerPos = 3.513020833333333
110.3867 	EXP 	slider_2: rating = 3.513020833333333
