Hertz,volumen,Imagenes,Random,Correcto,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_3.started,sound_3.stopped,Sonido.started,Sonido.stopped,image_2.started,image_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text.started,text.stopped,text_4.started,text_4.stopped,image.started,image.stopped,texto_final.started,texto_final.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1000,0.02,imagenes/Rosquitas (1).jpg,0.024090340010977873,None,0,2,2,2,0,16,16,17,,,143.6410031199997,144.6405766000007,144.6405766000007,None,3.864583333333333,1.153563199999553,144.6405766000007,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Papas picantes.jpg,0.524978898672612,None,0,2,2,2,0,17,17,27,,,144.82389001000064,145.82411239999965,145.80773469999986,None,4.092447916666667,1.3290935000004538,145.80773469999986,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Brocoli.jpg,0.24293074945529525,None,0,2,2,2,0,18,18,21,,,146.17427341000092,147.17361019999953,147.17361019999953,None,3.3111979166666665,1.2096854000010353,147.17361019999953,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Brownie.jpg,0.2838924074864093,None,0,2,2,2,0,19,19,3,,,147.4404405299998,None,148.42361449999953,None,3.955729166666667,1.3324236999997083,148.42361449999953,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/salchicha hojaldrada.jpg,0.7119773165481526,None,0,2,2,2,0,20,20,35,,,148.79055941000132,149.79039990000092,149.77373559999978,None,3.513020833333333,1.1304388000007748,149.77373559999978,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Pescadito.png,0.7172825011486081,None,0,2,2,2,0,21,21,29,,,149.95700502000034,None,150.9428552999998,None,3.1419270833333335,1.214402899999186,150.9428552999998,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Papas-limon.jpg,0.5280798509093595,None,0,2,2,2,0,22,22,14,,,151.19032041000008,152.19062900000063,152.19062900000063,None,2.9401041666666665,1.2712756000000809,152.19062900000063,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Manzana.jpg,0.4048420327008191,None,0,2,2,2,0,23,23,11,,,152.50694782000062,153.5067325,153.5067325,None,2.608072916666667,1.124980399999913,153.5067325,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Pizzetas.png,0.3295951589873042,None,0,2,2,2,0,24,24,32,,,153.67342122000116,154.673600600001,154.673600600001,None,3.5390625,1.2391182999999728,154.673600600001,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Galletas Tosh.jpg,0.9129693753280027,None,0,2,2,2,0,25,25,6,,,154.9735578300011,None,155.95672230000127,None,4.0078125,1.1794066000002204,155.95672230000127,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Muffin de banano.png,0.9610615059009696,None,0,2,2,2,0,26,26,25,,,156.2236554400013,None,157.20639819999997,None,3.2916666666666665,1.2016247999999905,157.20639819999997,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Mango.jpeg,0.4341155418941499,None,0,2,2,2,0,27,27,10,,,157.45698722000122,None,158.4400671000003,None,3.05078125,1.2646955999989586,158.4400671000003,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Galletas-festival.jpg,0.11306074364032936,None,0,2,2,2,0,28,28,7,,,158.7567702199998,None,159.7403617,None,2.6796875,1.261526899999808,159.7403617,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Yogurt-alpina.jpg,0.5445152936222175,None,0,2,2,2,0,29,29,18,,,160.05666962000066,161.05670980000104,161.0396978000008,None,2.25,1.1519590000007156,161.0396978000008,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Papas-naturales.jpg,0.37590629905521566,None,0,2,2,2,0,30,30,13,,,161.22316121000057,162.22329139999965,162.22329139999965,None,3.6171875,1.2387421000003087,162.22329139999965,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Chontaduro.png,0.8693553300418813,None,0,2,2,2,0,31,31,23,,,162.48996771000037,163.48985040000116,163.48985040000116,None,3.2330729166666665,1.2872633999995742,163.48985040000116,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Leche-de-almendras.jpg,0.3886559457994673,None,0,2,2,2,0,32,32,9,,,163.88974565999996,164.88941999999952,164.88941999999952,None,2.85546875,1.0536480999999185,164.88941999999952,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/pistachos.jpg,0.7450869742741464,None,0,2,2,2,0,33,33,30,,,164.97307861000098,165.97326179999982,165.95620880000024,None,3.5390625,1.2799135000004753,165.95620880000024,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Croissant.jpg,0.5824748589948932,None,0,2,2,2,0,34,34,5,,,166.30662403000005,167.30637130000105,167.28974910000034,None,3.8125,1.1823724999994738,167.28974910000034,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,imagenes/Pizza.png,0.21192443516553439,None,0,2,2,2,0,35,35,31,,,167.52288242000066,None,168.5063564000011,None,3.708333333333333,1.1854762000002665,168.5063564000011,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1000,0.02,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/salchicha hojaldrada.jpg,0.7119773165481526,None,0,3,3,1,0,0,0,35,,,168.73963432000016,None,169.72272689999954,None,3.4869791666666665,1.333152200000768,169.72272689999954,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Chontaduro.png,0.8693553300418813,None,0,3,3,1,0,1,1,23,,,170.08950101000136,None,171.08958800000073,None,2.58203125,1.237241199998607,171.08958800000073,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Pescadito.png,0.7172825011486081,None,0,3,3,1,0,2,2,29,,,171.3727293200012,172.37300570000116,172.3564148000005,None,3.5390625,1.2282326000004105,172.3564148000005,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Galletas-festival.jpg,0.11306074364032936,None,0,3,3,1,0,3,3,7,,,172.62692681999977,None,173.6058825,None,4.06640625,1.1798650000000634,173.6058825,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/bon-bon-bun.jpg,0.7417452724056987,None,0,3,3,1,0,4,4,2,,,173.83920161999993,174.83892930000002,174.83892930000002,None,3.5390625,1.2438158000004478,174.83892930000002,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Manzana.jpg,0.4048420327008191,None,0,3,3,1,0,5,5,11,,,175.12246402000017,176.1224968000006,176.1224968000006,None,3.0572916666666665,1.2544517000005726,176.1224968000006,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Alpinito.jpg,0.7416150880621702,None,0,3,3,1,0,6,6,0,,,176.43891393000067,177.43935340000098,177.43935340000098,None,3.71484375,1.2582899000008183,177.43935340000098,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Galletas Tosh.jpg,0.9129693753280027,None,0,3,3,1,0,7,7,6,,,177.75599562999977,178.7557641000003,178.73986540000078,None,4.046875,1.2452496999994764,178.73986540000078,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Pepinillos.png,0.0038966441241518046,None,0,3,3,1,0,8,8,28,,,179.0559880300012,180.05583360000128,180.0391649000012,None,4.046875,1.234419100001105,180.0391649000012,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Papas-naturales.jpg,0.37590629905521566,None,0,3,3,1,0,9,9,13,,,180.30536271,181.30585820000124,181.30585820000124,None,3.3763020833333335,1.2561382000003505,181.30585820000124,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Papas-limon.jpg,0.5280798509093595,None,0,3,3,1,0,10,10,14,,,181.58895241000045,182.58865400000104,182.58865400000104,None,2.9921875,1.2572460000010324,182.58865400000104,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Kiwi.jpg,0.3929145850942286,None,0,3,3,1,0,11,11,8,,,182.87244330999982,183.87221060000047,183.87221060000047,None,3.884114583333333,1.2911862000000838,183.87221060000047,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Rollos de canela.png,0.2610974409574519,None,0,3,3,1,0,12,12,34,,,184.1887664099997,185.1890237000007,185.1890237000007,None,3.643229166666667,1.2723982999996224,185.1890237000007,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Mango.jpeg,0.4341155418941499,None,0,3,3,1,0,13,13,10,,,185.50520992000054,None,186.48992440000075,None,3.36328125,1.1992725000000064,186.48992440000075,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Muffin de banano.png,0.9610615059009696,None,0,3,3,1,0,14,14,25,,,186.75564223000092,None,187.73878350000086,None,2.9075520833333335,1.2164317999995546,187.73878350000086,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Pandebono.png,0.8988574378129985,None,0,3,3,1,0,15,15,26,,,188.00517262000028,189.00552659999994,189.00552659999994,None,3.819010416666667,1.2048310000009224,189.00552659999994,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/pistachos.jpg,0.7450869742741464,None,0,3,3,1,0,16,16,30,,,189.23872221000073,None,190.22172280000086,None,3.4609375,1.262619099999938,190.22172280000086,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Coliflor.jpg,0.3640740491088985,None,0,3,3,1,0,17,17,24,,,190.5217759099998,191.52174530000048,191.52174530000048,None,2.647135416666667,1.2695344999992813,191.52174530000048,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Uvas.jpg,0.4959291644143431,None,0,3,3,1,0,18,18,19,,,191.8385520200012,None,192.82188320000023,None,3.67578125,1.1028707999994367,192.82188320000023,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Nutella (1).jpg,0.8826531883338111,None,0,3,3,1,0,19,19,12,,,192.95529680999988,193.95523839999987,193.95523839999987,None,4.1640625,1.1382254000000103,193.95523839999987,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Chocoramo.jfif.jpg,0.7425528559884101,None,0,3,3,1,0,20,20,4,,,194.13847512000063,195.13814420000017,195.13814420000017,None,4.756510416666666,1.1713206000003993,195.13814420000017,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Pizza.png,0.21192443516553439,None,0,3,3,1,0,21,21,31,,,195.35479692000115,196.35480720000123,196.33830210000087,None,3.766927083333333,1.152792999999292,196.33830210000087,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Rollo de queso.png,0.9201641182756888,None,0,3,3,1,0,22,22,33,,,196.55470793000003,197.55511389999992,197.53825230000075,None,4.541666666666667,1.232486599999902,197.53825230000075,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Almojabanas.png,0.6725051200713246,None,0,3,3,1,0,23,23,20,,,197.82163312000046,198.8213523000013,198.8213523000013,None,4.287760416666667,1.3197484000011173,198.8213523000013,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Brownie.jpg,0.2838924074864093,None,0,3,3,1,0,24,24,3,,,199.204822530001,200.20461120000073,200.20461120000073,None,3.421875,2.5239328000006935,200.20461120000073,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Papas-pollo.jpg,0.08373485417902837,None,0,3,3,1,0,25,25,15,,,201.7547408100001,202.7545654000005,202.7545654000005,None,3.96875,1.4062878000004275,202.7545654000005,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Croissant.jpg,0.5824748589948932,None,0,3,3,1,0,26,26,5,,,203.20449082000084,204.20413259999987,204.20413259999987,None,4.704427083333333,1.2870192999998835,204.20413259999987,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Popetas.jpg,0.9621625733302204,None,0,3,3,1,0,27,27,16,,,204.57129714000146,None,205.57086909999998,None,4.671875,1.4258474999987811,205.57086909999998,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Leche-de-almendras.jpg,0.3886559457994673,None,0,3,3,1,0,28,28,9,,,206.1213688700003,None,207.1045653000001,None,3.506510416666667,1.200224199999866,207.1045653000001,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Rosquitas (1).jpg,0.024090340010977873,None,0,3,3,1,0,29,29,17,,,207.37099333000023,208.37084789999972,208.35438880000038,None,2.653645833333333,1.1791506999998091,208.35438880000038,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Canelazo.png,0.6730479360767814,None,0,3,3,1,0,30,30,22,,,208.62097994000104,None,209.60447550000026,None,3.708333333333333,1.1449254999988625,209.60447550000026,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Banano.jpeg,0.2267656716538785,None,0,3,3,1,0,31,31,1,,,209.80429012000093,210.80454660000032,210.787822100001,None,4.515625,1.1340326000008645,210.787822100001,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Brocoli.jpg,0.24293074945529525,None,0,3,3,1,0,32,32,21,,,210.95425881000136,211.95411419999982,211.95411419999982,None,3.578125,1.6772784999993746,211.95411419999982,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Pizzetas.png,0.3295951589873042,None,0,3,3,1,0,33,33,32,,,212.67069652000134,None,213.65421520000018,None,2.861979166666667,1.1462369999990187,213.65421520000018,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Papas picantes.jpg,0.524978898672612,None,0,3,3,1,0,34,34,27,,,213.8372830099999,None,214.82064230000105,None,3.897135416666667,1.1625223999999434,214.82064230000105,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,imagenes/Yogurt-alpina.jpg,0.5445152936222175,None,0,3,3,1,0,35,35,18,,,215.03764402000013,None,216.00385970000025,None,4.515625,1.1190705000008165,216.00385970000025,None,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
1500,0.02,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,w,001,2020_Dec_01_1534,piloto1,2020.2.5,59.996604192319055,
,,,,,,,,,,,,,,,,,,,,,,,216.17074950000097,None,217.1710615000011,None,218.2079446000007,None,219.25152960000014,None,220.27644099999998,None,222.2976789000004,None,,,,,,,
