0.8373 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.6199 	EXP 	slider_2: rating = None
12.6199 	EXP 	image_2: autoDraw = True
12.6199 	EXP 	slider_2: autoDraw = True
12.6424 	DATA 	Mouse: Left button down, pos=(685,152)
12.6569 	EXP 	slider_2: markerPos = 3.513020833333333
12.6741 	EXP 	slider_2: markerPos = 3.513020833333333
12.6902 	EXP 	slider_2: markerPos = 3.513020833333333
12.7067 	EXP 	slider_2: markerPos = 3.513020833333333
12.7237 	EXP 	slider_2: markerPos = 3.513020833333333
12.7260 	DATA 	Mouse:  Left button up, pos=(685,152)
12.7405 	EXP 	slider_2: markerPos = 3.513020833333333
12.7405 	EXP 	slider_2: rating = 3.513020833333333
12.7432 	EXP 	New trial (rep=0, index=16): OrderedDict([('Imagenes', 'imagenes\\Croissant.jpg'), ('Random', 0.6152458173421255), ('Correcto', None)])
12.7650 	EXP 	image_2: autoDraw = False
12.7650 	EXP 	slider_2: autoDraw = False
12.7650 	EXP 	image_2: image = 'imagenes\\Croissant.jpg'
12.7650 	EXP 	slider_2: markerPos = None
12.7650 	EXP 	slider_2: markerPos = None
12.7650 	EXP 	slider_2: rating = None
12.7650 	EXP 	image_2: autoDraw = True
12.7650 	EXP 	slider_2: autoDraw = True
12.8260 	DATA 	Mouse: Left button down, pos=(685,152)
12.8403 	EXP 	slider_2: markerPos = 3.513020833333333
12.8568 	EXP 	slider_2: markerPos = 3.513020833333333
12.8736 	EXP 	slider_2: markerPos = 3.513020833333333
12.8906 	EXP 	slider_2: markerPos = 3.513020833333333
12.8930 	DATA 	Mouse:  Left button up, pos=(685,152)
12.9066 	EXP 	slider_2: markerPos = 3.513020833333333
12.9066 	EXP 	slider_2: rating = 3.513020833333333
12.9097 	EXP 	New trial (rep=0, index=17): OrderedDict([('Imagenes', 'imagenes\\Chocoramo.jfif.jpg'), ('Random', 0.7789437122019539), ('Correcto', None)])
12.9458 	EXP 	image_2: autoDraw = False
12.9458 	EXP 	slider_2: autoDraw = False
12.9458 	EXP 	image_2: image = 'imagenes\\Chocoramo.jfif.jpg'
12.9458 	EXP 	slider_2: markerPos = None
12.9458 	EXP 	slider_2: markerPos = None
12.9458 	EXP 	slider_2: rating = None
12.9458 	EXP 	image_2: autoDraw = True
12.9458 	EXP 	slider_2: autoDraw = True
12.9763 	DATA 	Mouse: Left button down, pos=(685,152)
12.9902 	EXP 	slider_2: markerPos = 3.513020833333333
13.0069 	EXP 	slider_2: markerPos = 3.513020833333333
13.0236 	EXP 	slider_2: markerPos = 3.513020833333333
13.0403 	EXP 	slider_2: markerPos = 3.513020833333333
13.0568 	EXP 	slider_2: markerPos = 3.513020833333333
13.0594 	DATA 	Mouse:  Left button up, pos=(685,152)
13.0737 	EXP 	slider_2: markerPos = 3.513020833333333
13.0737 	EXP 	slider_2: rating = 3.513020833333333
13.0776 	EXP 	New trial (rep=0, index=18): OrderedDict([('Imagenes', 'imagenes\\Mango.jpeg'), ('Random', 0.555669112372461), ('Correcto', None)])
13.1096 	EXP 	image_2: autoDraw = False
13.1096 	EXP 	slider_2: autoDraw = False
13.1096 	EXP 	image_2: image = 'imagenes\\Mango.jpeg'
13.1096 	EXP 	slider_2: markerPos = None
13.1096 	EXP 	slider_2: markerPos = None
13.1096 	EXP 	slider_2: rating = None
13.1096 	EXP 	image_2: autoDraw = True
13.1096 	EXP 	slider_2: autoDraw = True
13.1259 	DATA 	Mouse: Left button down, pos=(685,152)
13.1402 	EXP 	slider_2: markerPos = 3.513020833333333
13.1568 	EXP 	slider_2: markerPos = 3.513020833333333
13.1734 	EXP 	slider_2: markerPos = 3.513020833333333
13.1905 	EXP 	slider_2: markerPos = 3.513020833333333
13.2069 	EXP 	slider_2: markerPos = 3.513020833333333
13.2106 	DATA 	Mouse:  Left button up, pos=(685,152)
13.2237 	EXP 	slider_2: markerPos = 3.513020833333333
13.2402 	EXP 	slider_2: markerPos = 3.513020833333333
13.2402 	EXP 	slider_2: rating = 3.513020833333333
13.2433 	EXP 	New trial (rep=0, index=19): OrderedDict([('Imagenes', 'imagenes\\Nutella (1).jpg'), ('Random', 0.5277483225747329), ('Correcto', None)])
13.2632 	EXP 	image_2: autoDraw = False
13.2632 	EXP 	slider_2: autoDraw = False
13.2632 	EXP 	image_2: image = 'imagenes\\Nutella (1).jpg'
13.2632 	EXP 	slider_2: markerPos = None
13.2632 	EXP 	slider_2: markerPos = None
13.2632 	EXP 	slider_2: rating = None
13.2632 	EXP 	image_2: autoDraw = True
13.2632 	EXP 	slider_2: autoDraw = True
13.2924 	DATA 	Mouse: Left button down, pos=(685,152)
13.3069 	EXP 	slider_2: markerPos = 3.513020833333333
13.3238 	EXP 	slider_2: markerPos = 3.513020833333333
13.3401 	EXP 	slider_2: markerPos = 3.513020833333333
13.3568 	EXP 	slider_2: markerPos = 3.513020833333333
13.3734 	EXP 	slider_2: markerPos = 3.513020833333333
13.3902 	EXP 	slider_2: markerPos = 3.513020833333333
13.3918 	DATA 	Mouse:  Left button up, pos=(685,152)
13.4068 	EXP 	slider_2: markerPos = 3.513020833333333
13.4068 	EXP 	slider_2: rating = 3.513020833333333
13.4089 	EXP 	New trial (rep=0, index=1): OrderedDict([('Hertz', 1000), ('volumen', 0.0)])
13.4143 	EXP 	Imported imagenes.xlsx as conditions, 20 conditions, 3 params
13.4146 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
13.4148 	EXP 	New trial (rep=0, index=0): OrderedDict([('Imagenes', 'imagenes\\Rosquitas (1).jpg'), ('Random', 0.3035383390851263), ('Correcto', None)])
13.4339 	EXP 	image_2: autoDraw = False
13.4339 	EXP 	slider_2: autoDraw = False
13.4339 	EXP 	image_2: image = 'imagenes\\Rosquitas (1).jpg'
13.4339 	EXP 	slider_2: markerPos = None
13.4339 	EXP 	slider_2: markerPos = None
13.4339 	EXP 	slider_2: rating = None
13.4339 	EXP 	image_2: autoDraw = True
13.4339 	EXP 	slider_2: autoDraw = True
13.6090 	DATA 	Mouse: Left button down, pos=(685,152)
13.6235 	EXP 	slider_2: markerPos = 3.513020833333333
13.6407 	EXP 	slider_2: markerPos = 3.513020833333333
13.6568 	EXP 	slider_2: markerPos = 3.513020833333333
13.6734 	EXP 	slider_2: markerPos = 3.513020833333333
13.6903 	EXP 	slider_2: markerPos = 3.513020833333333
13.7067 	EXP 	slider_2: markerPos = 3.513020833333333
13.7112 	DATA 	Mouse:  Left button up, pos=(685,152)
13.7235 	EXP 	slider_2: markerPos = 3.513020833333333
13.7400 	EXP 	slider_2: markerPos = 3.513020833333333
13.7400 	EXP 	slider_2: rating = 3.513020833333333
13.7438 	EXP 	New trial (rep=0, index=1): OrderedDict([('Imagenes', 'imagenes\\bon-bon-bun.jpg'), ('Random', 0.7387922093313524), ('Correcto', None)])
13.7685 	EXP 	image_2: autoDraw = False
13.7685 	EXP 	slider_2: autoDraw = False
13.7685 	EXP 	image_2: image = 'imagenes\\bon-bon-bun.jpg'
13.7685 	EXP 	slider_2: markerPos = None
13.7685 	EXP 	slider_2: markerPos = None
13.7685 	EXP 	slider_2: rating = None
13.7685 	EXP 	image_2: autoDraw = True
13.7685 	EXP 	slider_2: autoDraw = True
13.8258 	DATA 	Mouse: Left button down, pos=(685,152)
13.8392 	EXP 	slider_2: markerPos = 3.513020833333333
13.8568 	EXP 	slider_2: markerPos = 3.513020833333333
13.8741 	EXP 	slider_2: markerPos = 3.513020833333333
13.8902 	EXP 	slider_2: markerPos = 3.513020833333333
13.8919 	DATA 	Mouse:  Left button up, pos=(685,152)
13.9069 	EXP 	slider_2: markerPos = 3.513020833333333
13.9069 	EXP 	slider_2: rating = 3.513020833333333
13.9105 	EXP 	New trial (rep=0, index=2): OrderedDict([('Imagenes', 'imagenes\\Nutella (1).jpg'), ('Random', 0.5277483225747329), ('Correcto', None)])
13.9285 	EXP 	image_2: autoDraw = False
13.9285 	EXP 	slider_2: autoDraw = False
