Hertz,volumen,Imagenes,Random,Correcto,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,sound_3.started,sound_3.stopped,Sonido.started,Sonido.stopped,image_2.started,image_2.stopped,slider_2.response,slider_2.rt,slider_2.started,slider_2.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,text.started,text.stopped,text_4.started,text_4.stopped,participant,session,date,expName,psychopyVersion,frameRate,
1000,0.02,imagenes/Pizza.png,0.21192443516553439,None,0,2,2,2,0,18,18,31,,,205.6588479399681,206.65916060004383,206.65916060004383,None,3.4739583333333335,1.6031541000120342,206.65916060004383,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Pepinillos.png,0.0038966441241518046,None,0,2,2,2,0,19,19,28,,,207.30871788002548,None,208.30883920006454,None,3.4739583333333335,1.5756991999223828,208.30883920006454,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Banano.jpeg,0.2267656716538785,None,0,2,2,2,0,20,20,1,,,208.92525008004156,None,209.90875770000275,None,3.4739583333333335,1.7993244000244886,209.90875770000275,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Papas-limon.jpg,0.5280798509093595,None,0,2,2,2,0,21,21,14,,,210.74189613997004,211.74202560004778,211.74202560004778,None,3.4739583333333335,1.7223015999188647,211.74202560004778,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/salchicha hojaldrada.jpg,0.7119773165481526,None,0,2,2,2,0,22,22,35,,,212.49179944004862,None,213.47525330004282,None,3.4739583333333335,1.296463800012134,213.47525330004282,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Kiwi.jpg,0.3929145850942286,None,0,2,2,2,0,23,23,8,,,213.8082921399502,None,214.79223540006205,None,3.4739583333333335,1.461958899977617,214.79223540006205,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/bon-bon-bun.jpg,0.7417452724056987,None,0,2,2,2,0,24,24,2,,,215.32500921995378,None,216.2919495999813,None,3.4739583333333335,1.502468700055033,216.2919495999813,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Papas-naturales.jpg,0.37590629905521566,None,0,2,2,2,0,25,25,13,,,216.8582452799659,None,217.8251026000362,None,3.4739583333333335,1.4524184999754652,217.8251026000362,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Galletas Tosh.jpg,0.9129693753280027,None,0,2,2,2,0,26,26,6,,,218.3582237200113,None,219.32504450005945,None,3.4739583333333335,1.5023157000541687,219.32504450005945,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Croissant.jpg,0.5824748589948932,None,0,2,2,2,0,27,27,5,,,219.907984819985,220.9082730000373,220.9082730000373,None,3.4739583333333335,1.4233835999621078,220.9082730000373,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Chocoramo.jfif.jpg,0.7425528559884101,None,0,2,2,2,0,28,28,4,,,221.39144421999808,222.39152399997693,222.39152399997693,None,3.4739583333333335,1.5103202000027522,222.39152399997693,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Brownie.jpg,0.2838924074864093,None,0,2,2,2,0,29,29,3,,,222.95789921996183,223.95816879998893,223.9414293000009,None,3.4739583333333335,1.4285635000560433,223.9414293000009,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Nutella (1).jpg,0.8826531883338111,None,0,2,2,2,0,30,30,12,,,224.40796604000496,225.40810860006604,225.40810860006604,None,3.4739583333333335,1.4889536999398842,225.40810860006604,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Galletas-festival.jpg,0.11306074364032936,None,0,2,2,2,0,31,31,7,,,225.941109379963,226.9410989000462,226.92433930002153,None,3.4739583333333335,1.5620900000212714,226.92433930002153,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Almojabanas.png,0.6725051200713246,None,0,2,2,2,0,32,32,20,,,227.55792302000336,None,228.5413808999583,None,3.4739583333333335,1.5832544000586495,228.5413808999583,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Chontaduro.png,0.8693553300418813,None,0,2,2,2,0,33,33,23,,,229.1580153400311,230.15783429995645,230.15783429995645,None,3.4739583333333335,1.4699404999846593,230.15783429995645,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Muffin de banano.png,0.9610615059009696,None,0,2,2,2,0,34,34,25,,,230.69097611997276,231.69111020001583,231.69111020001583,None,3.4739583333333335,1.656283599906601,231.69111020001583,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,imagenes/Coliflor.jpg,0.3640740491088985,None,0,2,2,2,0,35,35,24,,,232.37418554006143,233.37438020005357,233.37438020005357,None,3.4739583333333335,1.6030194000340998,233.37438020005357,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.02,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Papas picantes.jpg,0.524978898672612,None,0,3,3,3,0,0,0,27,,,234.0240973799722,None,235.0076601000037,None,3.4739583333333335,1.6320526999188587,235.0076601000037,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Croissant.jpg,0.5824748589948932,None,0,3,3,3,0,1,1,5,,,235.70734831995796,236.7074708000291,236.7074708000291,None,3.4739583333333335,1.6546059000538662,236.7074708000291,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Yogurt-alpina.jpg,0.5445152936222175,None,0,3,3,3,0,2,2,18,,,237.40720988004466,None,238.39385180000681,None,3.4739583333333335,1.50111419998575,238.39385180000681,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Chontaduro.png,0.8693553300418813,None,0,3,3,3,0,3,3,23,,,238.92377394000067,None,239.92402470007073,None,3.4739583333333335,1.421729400055483,239.92402470007073,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Alpinito.jpg,0.7416150880621702,None,0,3,3,3,0,4,4,0,,,240.40761062004603,None,241.3912237000186,None,3.4739583333333335,1.4988956999732181,241.3912237000186,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Pizza.png,0.21192443516553439,None,0,3,3,3,0,5,5,31,,,241.94058847995473,None,242.92406270001084,None,3.4739583333333335,1.4523559999652207,242.92406270001084,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Brownie.jpg,0.2838924074864093,None,0,3,3,3,0,6,6,3,,,243.44039912000298,244.44057750003412,244.42384609999135,None,3.4739583333333335,1.5327316999901086,244.42384609999135,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Galletas-festival.jpg,0.11306074364032936,None,0,3,3,3,0,7,7,7,,,245.02358081997372,None,246.0076019000262,None,3.4739583333333335,1.5677252999739721,246.0076019000262,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/bon-bon-bun.jpg,0.7417452724056987,None,0,3,3,3,0,8,8,2,,,246.64042022000066,247.64034270006232,247.62368199997582,None,3.4739583333333335,1.4002796000568196,247.62368199997582,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Papas-pollo.jpg,0.08373485417902837,None,0,3,3,3,0,9,9,15,,,248.05691633995156,None,249.05693179997616,None,3.4739583333333335,1.4567559999413788,249.05693179997616,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Rollo de queso.png,0.9201641182756888,None,0,3,3,3,0,10,10,33,,,249.57357761999592,None,250.55681870004628,None,3.4739583333333335,1.5997630999190733,250.55681870004628,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Brocoli.jpg,0.24293074945529525,None,0,3,3,3,0,11,11,21,,,251.1899737399537,252.18988740001805,252.1732879000483,None,3.4739583333333335,1.6621823000023142,252.1732879000483,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Rollos de canela.png,0.2610974409574519,None,0,3,3,3,0,12,12,34,,,252.88987318004945,253.8899933999637,253.87335899996106,None,3.4739583333333335,1.0166366000194103,253.87335899996106,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Popetas.jpg,0.9621625733302204,None,0,3,3,3,0,13,13,16,,,253.95655791999306,254.95668569998816,254.95668569998816,None,3.4739583333333335,1.5546167000429705,254.95668569998816,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/pistachos.jpg,0.7450869742741464,None,0,3,3,3,0,14,14,30,,,255.53979393995832,256.54006500006653,256.5232003000565,None,3.4739583333333335,1.5789990000193939,256.5232003000565,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Mango.jpeg,0.4341155418941499,None,0,3,3,3,0,15,15,10,,,257.15628127995876,None,258.15623850002885,None,3.4739583333333335,1.473736499901861,258.15623850002885,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Leche-de-almendras.jpg,0.3886559457994673,None,0,3,3,3,0,16,16,9,,,258.75662927990777,259.7563034000341,259.7563034000341,None,3.4739583333333335,1.5035714000696316,259.7563034000341,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Galletas Tosh.jpg,0.9129693753280027,None,0,3,3,3,0,17,17,6,,,260.3061065800488,261.30633799999487,261.30633799999487,None,3.4739583333333335,1.370412899996154,261.30633799999487,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Pandebono.png,0.8988574378129985,None,0,3,3,3,0,18,18,26,,,261.7228211799869,None,262.70814290002454,None,3.4739583333333335,1.4183267999906093,262.70814290002454,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Pescadito.png,0.7172825011486081,None,0,3,3,3,0,19,19,29,,,263.1724389800569,None,264.15836320002563,None,3.4739583333333335,1.4144058999372646,264.15836320002563,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Uvas.jpg,0.4959291644143431,None,0,3,3,3,0,20,20,19,,,264.6059247400146,265.606213400024,265.606213400024,None,3.4739583333333335,1.521073800045997,265.606213400024,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Manzana.jpg,0.4048420327008191,None,0,3,3,3,0,21,21,11,,,266.17247938001526,None,267.15598190005403,None,3.4739583333333335,1.5817952000070363,267.15598190005403,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Kiwi.jpg,0.3929145850942286,None,0,3,3,3,0,22,22,8,,,267.77248304004314,None,268.7564591000555,None,3.4739583333333335,1.9948965000221506,268.7564591000555,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Muffin de banano.png,0.9610615059009696,None,0,3,3,3,0,23,23,25,,,269.8225866200169,None,270.80743939999957,None,3.4739583333333335,1.5153085000347346,270.80743939999957,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Papas-naturales.jpg,0.37590629905521566,None,0,3,3,3,0,24,24,13,,,271.35581253997515,272.35582719999366,272.35582719999366,None,3.4739583333333335,1.4917075999546796,272.35582719999366,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Papas-limon.jpg,0.5280798509093595,None,0,3,3,3,0,25,25,14,,,272.87226984002626,273.87243280000985,273.87243280000985,None,3.4739583333333335,1.4738331000553444,273.87243280000985,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/salchicha hojaldrada.jpg,0.7119773165481526,None,0,3,3,3,0,26,26,35,,,274.3721968400525,None,275.3555041999789,None,3.4739583333333335,1.4300871999002993,275.3555041999789,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Pizzetas.png,0.3295951589873042,None,0,3,3,3,0,27,27,32,,,275.8388606799766,276.8390272000106,276.8224876000313,None,3.4739583333333335,1.5436412000562996,276.8224876000313,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Chocoramo.jfif.jpg,0.7425528559884101,None,0,3,3,3,0,28,28,4,,,277.4387646200135,278.43888789997436,278.4222250999883,None,3.4739583333333335,1.4947662999620661,278.4222250999883,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Almojabanas.png,0.6725051200713246,None,0,3,3,3,0,29,29,20,,,278.98866582000625,279.988682199968,279.97229519998655,None,3.4739583333333335,1.6140927999513224,279.97229519998655,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Pepinillos.png,0.0038966441241518046,None,0,3,3,3,0,30,30,28,,,280.65522372003176,281.6554072999861,281.6386721000308,None,3.4739583333333335,1.56164319999516,281.6386721000308,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Rosquitas (1).jpg,0.024090340010977873,None,0,3,3,3,0,31,31,17,,,282.271604419942,None,283.25780999998096,None,3.4739583333333335,1.80202899989672,283.25780999998096,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Coliflor.jpg,0.3640740491088985,None,0,3,3,3,0,32,32,24,,,284.08890944002195,285.0885251000291,285.0885251000291,None,3.4739583333333335,1.4863798000151291,285.0885251000291,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Canelazo.png,0.6730479360767814,None,0,3,3,3,0,33,33,22,,,285.63847221995235,286.63867100002244,286.63867100002244,None,3.4739583333333335,1.510548199992627,286.63867100002244,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Banano.jpeg,0.2267656716538785,None,0,3,3,3,0,34,34,1,,,287.1882308800472,None,288.17172740004025,None,3.4739583333333335,1.568258099956438,288.17172740004025,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,imagenes/Nutella (1).jpg,0.8826531883338111,None,0,3,3,3,0,35,35,12,,,288.77151123997754,289.7717544999905,289.7717544999905,None,3.4739583333333335,1.6885400000028312,289.7717544999905,None,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
1000,0.0,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,t,001,2021_Jan_05_1550,piloto1,2020.2.5,59.97584174249214,
,,,,,,,,,,,,,,,,,,,,,,,290.48854419996496,None,291.48876440001186,None,292.5549827000359,None,293.57951469998807,None,,,,,,,
